Id,NAME,ADDRESS,CITY,STATE,ZIP,LAT,LON,PHONE,REVENUE,UTILIZATION
37701c02-f758-3348-9e31-abfa34031ae3,PCP82566,10 LLOYD AVE,LATROBE,PA,15650-1710,40.312434,-79.38259599999999,724-539-3800,3161.099999999998,30
d20cf61c-c837-3e95-9f8c-ea3cc1765d1c,MICHAEL J ZAWISZA  DO  PC,31 VALLEY ST,NEW PHILADELPHIA,PA,17959-1233,40.717828999999995,-76.116686,717-277-6556,6216.829999999995,59
359b267a-0c14-34aa-8ff3-0f3147253387,PCP83476,590 W OREGON AVE,PHILADELPHIA,PA,19148-4615,40.009376,-75.133346,215-334-2424,4214.799999999997,40
f4ee8349-bd71-3fc6-a108-a3d56b91b3ac,PCP83513,104 JOHNSTON RD,BENTLEYVILLE,PA,15314-1104,40.117846,-80.00442,724-239-2225,5795.349999999996,55
ea9c6956-7077-3006-800f-0798a12affb8,PCP84691,242 A W MAIN ST,REINHOLDS,PA,17569-9516,40.269615,-76.122251,717-336-2326,4214.799999999997,40
bacdcf67-cfed-3d83-b69f-44943dbe2fb0,HERTEL AND BROWN PHYSICAL THERAPY  PC,2 FARM COLONY DR,WARREN,PA,16365-5206,41.842915999999995,-79.143865,814-406-7384,4530.909999999997,43
53bbaf6d-38cf-3328-8f95-2bc9b59ec131,BALHARA INTERNAL MEDICINE ASSOCIATES PC,130 E MAIN ST,FAYETTEVILLE,PA,17222-9503,39.911788,-77.565678,717-352-7881,1580.5499999999997,15
3307064d-e61c-38fc-8d29-ad709a2d772a,WEST BRANCH NEPHROLOGY ASSOCIATES LTD,1201 GRAMPIAN BLVD,WILLIAMSPORT,PA,17701-1965,41.240019000000004,-77.035591,570-326-8080,5479.239999999996,52
153a87fb-756a-3f8d-ad80-3ec75803bf73,M S HAQ MD PC,11050 BUCHANAN TRAIL E,WAYNESBORO,PA,17268-1643,39.752455,-77.582189,717-762-1331,2950.3599999999983,28
72281376-7511-3899-a55f-6a142f202a64,PCP86039,264 HOGAN BLVD,MILL HALL,PA,17751-1907,41.10501,-77.48897,,3687.9499999999975,35
328168f9-1f1d-3ad4-8675-96204814d4ea,PCP86218,3001 JACKS RUN RD,WHITE OAK,PA,15131-2500,40.338791,-79.796071,,842.96,8
abf83de2-0aed-33f1-be5f-fb4a54eb7157,PCP86333,1874 W CHESTNUT ST,WASHINGTON,PA,15301-2638,40.173963,-80.246726,,5689.979999999996,54
70b7ccb1-c4e0-3513-a64d-66e5c31fd96c,PCP86760,801 OSTRUM ST,BETHLEHEM,PA,18015-1000,40.624237,-75.352949,,2423.509999999999,23
2c4b8c5e-955b-3b8b-a9b0-42b282dcc51f,BRYN MAWR SKIN AND CANCER INSTITITUE,919 CONESTOGA RD,BRYN MAWR,PA,19010-1352,40.022709000000006,-75.315651,610-525-5028,2844.9899999999984,27
d013cf15-1204-35a9-af95-b30bbd66b362,PCP87121,20 MILLER LN,WAYNESBURG,PA,15370-8274,39.898294,-80.185582,,5900.719999999996,56
48854080-1ff9-32a8-933a-f6ee988fc879,PCP87692,567 ROUTE 100 N,BECHTELSVILLE,PA,19505-9263,40.370158,-75.630835,,29292.85999999993,278
10da3023-e712-37df-9250-e1556aabd5a0,SOUTHAMPTON PSYCHIATRIC ASSOCIATES PC,882 JACKSONVILLE RD,IVYLAND,PA,18974-4807,40.207958000000005,-75.073492,215-355-2011,15067.910000000045,143
8f1dd206-eb5e-33f7-ab10-7c232ab96fc0,MISHOCK PHYSICAL THERAPY LP,1806 SWAMP PIKE,GILBERTSVILLE,PA,19525-9307,40.323040999999996,-75.60863,610-327-2600,11696.07000000002,111
0303ce4c-0bb8-3f8d-9652-7a32db500939,NORTHEASTERN EYE INSTITUTE,503 S STATE ST,CLARKS SUMMIT,PA,18411-1557,41.490237,-75.706509,570-587-5186,1369.81,13
d8f7d824-8b35-3fa8-807d-57f1b9ff70de,PCP88648,254 HIGH ST,STEWARTSTOWN,PA,17363-8273,39.752761,-76.592495,,7270.529999999994,69
592ac441-4a75-3dc4-bc80-ca4aa56d1593,PCP88826,327 SPRINGBROOK DR,CANTON,PA,17724-7896,41.657109999999996,-76.852662,,3687.9499999999975,35
6e690e8c-404b-3276-af2d-e3fc05e4aa56,TPS IV OF PA  LLC,230 N BROAD ST,PHILADELPHIA,PA,19102-1121,40.009376,-75.133346,215-762-1808,5900.719999999996,56
d8e8c83a-d5df-3b60-b839-536f9097fe3f,PCP90307,6635 CHEW AVE,PHILADELPHIA,PA,19119-2004,40.009376,-75.133346,,5689.979999999996,54
b19da0b2-f388-31d4-9a16-303cc38bdfd3,BERKS FAMILY PHYSICIANS  P.C.,11 INGOT DR,BLANDON,PA,19510-9639,40.44515,-75.879451,610-944-8818,10010.150000000007,95
69020d46-32d0-3e40-b2ab-be72949f6f45,PCP90546,337 W KING ST,EAST BERLIN,PA,17316-9730,39.936828999999996,-76.97945899999999,,3055.729999999998,29
5c98d3b6-9b73-30d6-b858-77bda0cbbc28,GKSW CRYSTAL GROUP ASSOCIATES,8200 FLOURTOWN AVE,WYNDMOOR,PA,19038-7969,40.085619,-75.1941,215-233-3994,1896.6599999999994,18
b25288ea-e5b4-3da1-85ce-004e7ef58885,CMPT ASSOCIATES,239 EDGEWOOD DR EXTENSION,TRANSFER,PA,16154-1817,41.343126,-80.40216099999998,724-588-9680,2950.3599999999983,28
09519bce-878f-38c7-9978-98cc5850c501,PCP92335,3882 SKIPPACK PIKE,SKIPPACK,PA,19474,40.221241,-75.401054,,8218.859999999993,78
7c514690-96a1-35aa-be04-94585c5a4915,PCP92378,329 LINCOLN HWY,FAIRLESS HILLS,PA,19030-1201,40.177667,-74.85096,,3477.2099999999978,33
1e737a70-6db8-355c-9c29-c358f2cb7a30,PCP92383,850 CLAIRTON BLVD,PITTSBURGH,PA,15236-4651,40.439753,-79.97659200000001,,3898.6899999999973,37
8a5fb8da-4eec-3a6f-850c-0e9594cbf5e3,PCP92518,137 MONTGOMERY AVE,BOYERTOWN,PA,19512-1300,40.332351,-75.63758299999999,,3793.3199999999974,36
dc1c7dda-694c-3d54-8edd-d995d8c0f3f3,PCP92851,1012 N BETHLEHEM PIKE,SPRING HOUSE,PA,19477-0905,40.177159,-75.21950600000001,,6111.4599999999955,58
9778f377-dc20-3489-b905-ebadc7151701,CITYLIFE-PA  PC,3945 CHESTNUT ST,PHILADELPHIA,PA,19104-3621,40.009376,-75.133346,267-819-1800,3161.099999999998,30
f972278f-3519-3495-a467-b60a1738ac78,PCP93548,850 WALNUT BOTTOM RD,CARLISLE,PA,17013-3632,40.199993,-77.204145,,842.96,8
ef471a1b-0989-3027-9d6f-6a0a2c2cf250,ADVANTAGE PHYSICAL THERAPY ASSOCIATES  LLC,2821 E PROSPECT RD,YORK,PA,17402-9213,39.964797999999995,-76.73184,717-840-4874,4320.169999999997,41
c84158aa-ad10-32b0-89bd-c239412fc577,PCP93776,1004 HARRISON CITY EXPORT,HARRISON CITY,PA,15636-1340,40.354799,-79.650185,,48364.830000000286,459
6bd21aaf-0dc8-3294-b98b-72e9ab864a77,PCP93785,2212 OLD TURNPIKE RD,LEWISBURG,PA,17837-6521,40.964126,-76.889957,,3161.099999999998,30
df56a09c-0603-374d-b0fa-9157ae0cb496,PCP94372,161 MAIN ST,LUZERNE,PA,18709-1256,41.286749,-75.896628,,3687.9499999999975,35
b9c05210-ffd0-3cff-a3fa-dd210c4ca366,PCP94394,656 5TH ST,WHITEHALL,PA,18052-5836,40.360206,-79.989793,,2739.6199999999985,26
6b37c916-4bbb-3876-ac8a-bf3a544922c3,PCP95042,43 W WASHINGTON ST,CHAMBERSBURG,PA,17201-2462,39.931433,-77.655642,,6216.829999999995,59
d8e2889d-86d3-38e3-92da-ea774c3f67ad,PCP95308,628 TWIN PONDS RD,BREINIGSVILLE,PA,18031-1843,40.538486,-75.633779,,10115.520000000008,96
89a650f3-a457-319b-b07c-c4745540909e,PCP95540,1590 MEDICAL DR F,POTTSTOWN,PA,19464-3247,40.250924,-75.644754,,3161.099999999998,30
bfb0bff4-4320-33d9-87e5-697f3798b126,PCP95877,1543 LAYFIELD RD,PENNSBURG,PA,18073-1711,40.393392999999996,-75.495297,,4530.909999999997,43
7c295d40-ec4a-3b15-b532-5364caba6a70,ADAGIO HEALTH INC.,1097 OAK ST,INDIANA,PA,15701-1651,40.621953999999995,-79.155283,724-349-2022,2844.9899999999984,27
fcdf0083-35b7-35c6-8373-8ad4906da13e,PCP96319,326 MAIN ST,RED HILL,PA,18076-1459,40.377003,-75.483738,,4952.389999999997,47
58d44908-26ab-380b-a9f1-1229d03e736a,PCP96757,1553 CHESTER PIKE,CRUM LYNNE,PA,19022-1022,39.877372,-75.3445,,10431.63000000001,99
89dd5205-3fb3-3140-b3cb-6d6eb00b6af7,PCP97030,8200 FLOURTOWN AVE,WYNDMOOR,PA,19038-7969,40.085619,-75.1941,,5795.349999999996,55
1bbc235f-9e81-36ef-94cf-48309e8059c5,PCP97050,46 S 18TH ST,COLUMBIA,PA,17512-9595,40.034855,-76.495889,,11485.330000000018,109
ffb785e8-158b-3f1d-904d-5cdbdc211ee1,PCP97545,PO BOX,MILESBURG,PA,16853-0942,40.942495,-77.79190600000001,,13065.88000000003,124
dc5b8862-90c6-3f07-8c87-dea663aff3f4,PCP97826,110 WESTTOWN RD,WESTER CHESTER,PA,19382-4978,39.95988300000001,-75.60542199999998,,18334.380000000037,174
ff4c05a3-c10f-32a6-94b9-e5140c639a89,PCP97868,1450 E BOOT RD,WEST CHESTER,PA,19380-5300,39.959883000000005,-75.60542199999999,,5900.719999999996,56
0ac2eb49-302e-322b-b16d-09f94ca80d83,BUXMONT PODIATRY ASSOCIATES  P.C.,399 N YORK RD,WARMINSTER,PA,18974-4516,40.18837,-75.084089,215-672-3222,10537.000000000011,100
8b8996d4-f84b-33ea-bc22-90b5040315e5,PCP98186,410 CRANBERRY ST,ERIE,PA,16507-1069,42.116594,-80.073503,,2950.3599999999983,28
276eb9d3-be7f-3321-bd2a-daa7e0b9f344,PCP98584,501 HOWARD AVE,ALTOONA,PA,16601-4818,40.50819,-78.401306,,6532.939999999995,62
926e9b36-34df-3ca5-a4ca-5c0eccf2269e,PCP98654,511 W COURTLAND ST,PHILADELPHIA,PA,19140-1404,40.009376,-75.133346,,3477.2099999999978,33
48cc5595-1e87-35a7-84a7-3a27df9378d7,PCP98901,939 HORSHAM RD,MONTGOMERYVILLE,PA,18936-9610,40.250234000000006,-75.240509,,842.96,8
2349fcbc-e6b2-38d9-9dca-7be05d8e97c2,PCP98916,480 W LINCOLN AVE,MYERSTOWN,PA,17067-2327,40.372139000000004,-76.30557900000001,,1475.1799999999998,14
f8815e98-9a9c-3076-b567-05962f3251c5,PCP100240,100 HOSPITAL RD,BROOKVILLE,PA,15825-1367,41.161676,-79.082652,814-849-1471,6111.4599999999955,58
bfb7195a-f776-3823-af98-dc7fcb561905,PCP100244,80 GRAVEL PIKE,RED HILL,PA,18076-1428,40.377003,-75.483738,,8640.339999999997,82
958cffcf-b772-3907-b5e0-aaa8ef5dc166,ELITE THERAPY PC,285 S MAIN ST,MANSFIELD,PA,16933-1512,41.806178,-77.078376,570-662-1400,6743.679999999995,64
3a441309-0ef2-3139-8817-6c9dc9959f54,PCP100658,662 ROUTE 739,LORDS VALLEY,PA,18428-6085,41.539251,-75.19951999999998,,6743.679999999995,64
1bc6e271-73bf-3d76-946f-a999a47586b8,PCP100753,9500 ROOSEVELT BLVD,PHILADELPHIA,PA,19115-3926,40.009376,-75.133346,,3161.099999999998,30
475857b7-ec3c-34a6-9769-3a616b98087b,PCP100774,229 MAIN ST W,GIRARD,PA,16417-1615,42.004115999999996,-80.319209,,5373.869999999996,51
b9013c59-18e4-3a9f-81ce-2698a7520007,PCP101347,8542 AIRPORT RD,NORTHAMPTON,PA,18067-9738,40.688184,-75.487383,,6111.4599999999955,58
d8df8e92-5005-3dc9-bdb0-b880073caf79,PCP101456,50 W 2ND ST,MOUNT CARMEL,PA,17851-1354,40.795891999999995,-76.412037,,2950.3599999999983,28
5a13c2c4-e4c6-3829-8109-e711909df556,SOUTHWEST MEDICAL CENTER  INC,119 WILSON RD,BENTLEYVILLE,PA,15314-1027,40.117846,-80.00442,724-239-4700,11063.850000000015,105
d4b10cfc-a02f-3adb-875e-549e917e937f,PCP101931,2055 MERCER NEW WILMINGTON RD,NEW WILMINGTON,PA,16142-2027,41.117581,-80.331539,,4214.799999999997,40
bf7f404a-0775-3a67-8400-ebb82bffdcbd,PCP102637,255 N EASTON RD,GLENSIDE,PA,19038-4717,40.10321,-75.151772,215-884-5511,3898.6899999999973,37
1be975a9-2dcb-32eb-85b6-7c2569cf6bff,PCP102883,841 GARRETT RD,UPPER DARBY,PA,19082-4717,39.963735,-75.252615,,14224.950000000039,135
bbb95944-681e-3a58-ac6a-13b4179c5f84,PCP103011,138 W MARKET ST,MERCER,PA,16137-1012,41.226516,-80.23634799999999,,7902.749999999994,75
74c89df3-4ec1-3507-a466-a3da245eae31,PCP103440,63 S JEFFERSON ST,GREENCASTLE,PA,17225-1511,39.79067,-77.726674,,5373.869999999996,51
3f3da9fa-b213-3140-98ac-868f8bfbf0de,PCP103542,333 N OXFORD VALLEY RD,FAIRLESS HILLS,PA,19030-2626,40.177667,-74.85096,,3687.9499999999975,35
547977a6-1561-3110-ad32-cfd5942c6d18,PCP103758,716 E 2ND ST,OIL CITY,PA,16301-2330,41.42877,-79.707838,,4425.539999999997,42
1f277818-3dd1-3892-bd57-13424efb3970,SHARON F MILLER DO PC,239 EDGEWOOD DR EXT,TRANSFER,PA,16154-1817,41.343126,-80.40216099999998,724-646-0400,2107.399999999999,20
5af298d4-798a-38ca-bda9-e1bd7a39a8b5,PCP104704,59 HADLEY RD A,GREENVILLE,PA,16125-1225,41.405075,-80.383812,,3477.2099999999978,33
36bdf27e-69cc-3120-ac4b-f4a6a667e1de,PCP104948,690 E MAIN ST,DALLASTOWN,PA,17313-2314,39.89962,-76.64097,,3371.839999999998,32
94c1ab8f-2de4-3e87-a456-912f91491668,PCP105172,412 E KING ST,MALVERN,PA,19355-3004,40.033147,-75.515363,,3055.729999999998,29
55ee3e9a-45b5-3dc9-87e8-16acf07352a2,PCP105598,600 MAGNOLIA AVE,GLENOLDEN,PA,19036-1004,39.899626,-75.291955,610-622-2818,4636.279999999997,44
cbbb9df7-2f47-328c-b25d-0c91a6513ff0,DUBOIS REGIONAL CARDIOLOGY ASSOCIATES,100 HOSPITAL RD,BROOKVILLE,PA,15825-1367,41.161676,-79.082652,814-375-3722,9483.300000000003,90
643fe047-2877-3df7-bc99-9e9282fedc16,PCP105999,1300 N 5TH ST,STROUDSBURG,PA,18360-2602,40.982372999999995,-75.1952,,5163.1299999999965,49
80a7b1f5-0ee2-3cb6-8a18-5e5082f6d721,PCP106270,1343 EASTON AVE,BETHLEHEM,PA,18018-2624,40.624237,-75.352949,610-866-0900,2528.8799999999987,24
fa6c6ded-7896-3ae4-9647-88772c38218d,PCP106419,182 BUCHANAN TRL,MC CONNELLSBURG,PA,17233-8261,39.932003,-77.995767,,7797.379999999994,74
e05c485a-1db9-364c-b09d-3ffbeaf6d15b,PCP106590,444 E PENN ST,BEDFORD,PA,15522-1435,40.015115,-78.503017,,5057.759999999997,48
8d0214db-e505-392c-8ac1-98c505c29fc1,PCP106689,858 E WELSH RD,MAPLE GLEN,PA,19002-2942,40.177757,-75.179243,,3055.729999999998,29
6f833641-2da8-349e-bda0-4391f5cbdee3,PENNSYLVANIA FOOT AND ANKLE ASSOCIATES PC,1304 RHAWN ST,PHILADELPHIA,PA,19111-2870,40.009376,-75.133346,215-742-1225,1791.2899999999995,17
87754023-21d6-3329-8df7-d91baeb68d2a,PCP107017,1012 W MAIN ST,VALLEY VIEW,PA,17983-9400,39.949853999999995,-76.701095,,5689.979999999996,54
467787a3-b144-3aed-9ee8-1d88f1c3d9d6,PCP107055,4201 NESHAMINY BLVD,BENSALEM,PA,19020-1620,40.086492,-74.94453399999998,,5057.759999999997,48
9ea15a7a-6328-3fc3-ad33-e83d3c6e5680,PCP107475,201 N 9TH ST,PHILADELPHIA,PA,19107-1847,40.009376,-75.133346,,2002.0299999999993,19
a309950f-e3de-3deb-8cd7-a1ed03be5a07,PCP107792,800 MAIN ST,HELLERTOWN,PA,18055-1535,40.581346,-75.337913,,3582.5799999999977,34
f6be6c7e-ba53-3ff1-b6ca-4704c0fa623e,PCP107973,2741 ST RD,BENSALEM,PA,19020-2810,40.086492,-74.94453399999998,,5584.609999999996,53
048f86bf-0139-3b23-a197-cb3cbd8a0322,PATEL RETINA INSTITUTE LLC,210 N STATE ST,CLARKS SUMMIT,PA,18411-1008,41.490237,-75.706509,570-587-7500,5057.759999999997,48
ab3fb03a-4418-3271-98f1-83ab3fc60ec0,PCP108673,20 W HIGH ST,UNION CITY,PA,16438-1229,41.89767,-79.843245,,22233.07,211
80450253-41ee-3cd2-90da-5dcac7db3f7c,PCP109037,1075 HARRISON CITY EXPORT RD,JEANNETTE,PA,15644-4310,40.327756,-79.613906,724-744-4009,8851.079999999998,84
3e4aba4f-5538-30d3-83ab-7a0975935710,PCP109263,100 PERRY HWY,HARMONY,PA,16037-9200,40.801336,-80.124961,,2950.3599999999983,28
5e9e3423-0df1-347e-a829-8fe97395fa6d,PCP109279,904 DAWN AVE,EPHRATA,PA,17522-1340,40.180851000000004,-76.180184,,1685.9199999999996,16
f586c305-e6df-3c3d-a330-faf1747dc7be,PCP109380,5000 BENSALEM BLVD,BENSALEM,PA,19020-4043,40.086492,-74.94453399999998,215-638-4446,4004.059999999997,38
1629f8c1-c1c4-3631-95b2-93a15adead94,PCP109426,1402 LIBERTY ST,FRANKLIN,PA,16323-1624,41.38303,-79.832088,,5479.239999999996,52
53d8f2e6-4353-397c-a5fc-300a9190221b,PCP110331,1359 CONNELLSVILLE RD,LEMONT FURNACE,PA,15456-1017,39.911058000000004,-79.663031,,4109.429999999998,39
5a4ad11b-377d-341d-82aa-ce38c036b034,MISHOCK PHYSICAL THERAPY LP,1311 ROUTE 100 LEVEL,BARTO,PA,19504-8724,40.450942,-75.550389,310-845-5000,316.11,3
80e518d2-c468-31b6-a6e0-90066a844342,PCP111369,295 BUCK RD,HOLLAND,PA,18966-1749,40.200079,-74.970636,,2318.139999999999,22
a3de27d3-7b5e-3e68-a5dc-f33d79dc5107,PCP111622,1201 LIGONIER ST,LATROBE,PA,15650-1921,40.312434,-79.38259599999999,,6006.089999999996,57
bd195cc9-197b-3cb4-98b7-a37a42efd681,PCP111640,225 FREDERICK ST,HANOVER,PA,17331-3603,39.811756,-76.98360500000001,717-632-2702,4214.799999999997,40
870fe733-d205-3abc-8083-540d62981e2a,PCP111713,4202 PEACH ST,ERIE,PA,16509-1458,42.116594,-80.073503,,1369.81,13
fb50d2b6-44ee-3781-8cd7-b240e9b96046,PCP111741,1700 NORTHAMPTON ST,EASTON,PA,18042-3144,40.685971,-75.218548,,4952.389999999997,47
af0902d9-0df5-38d8-84a5-2ab9b8c37d24,PCP112001,1259 UNIVERSITY DR,DUNBAR,PA,15431-2305,39.978707,-79.614672,,2950.3599999999983,28
703d40c5-4ebf-3943-b289-fbfc2681e219,PENNSYLVANIA FOOT AND ANKLE ASSOCIATES PC,301 OXFORD VALLEY RD,YARDLEY,PA,19067-7706,40.240293,-74.838934,215-742-1225,1791.2899999999995,17
94a58125-a991-3ea6-b9de-d6fe48f91521,PCP112663,54 A E BRIDGE ST,MORRISVILLE,PA,19067-7133,40.207644,-74.78026899999999,,3898.6899999999973,37
a4c3f72b-e135-315d-bd56-336486f69b28,PCP112918,822 MONTGOMERY AVE,NARBERTH,PA,19072-1948,40.007677,-75.263451,,3161.099999999998,30
1a71ed57-7e9b-35b6-9519-3d9b52816ca3,PCP112940,100 E LANCASTER AVE,WYNNEWOOD,PA,19096-3434,39.986667,-75.27147,,4109.429999999998,39
bb5f5395-8e17-3f25-94df-d592c8394dfd,MACKAREY AND MACKAREY PHYSICAL THERAPY CONSULTANTS LLC,240 PENN AVE,SCRANTON,PA,18503-1932,41.404178,-75.665908,570-558-0290,5268.499999999996,50
5c1d5c3c-286b-35fa-bfd3-d151dda6dc4b,PCP113238,1100 PENN AVE,MONACA,PA,15061-1830,40.683423,-80.273427,,4214.799999999997,40
c10bda0e-417b-3b35-803c-27fc8507c4c0,PCP113341,20 EXPEDITION TRL,GETTYSBURG,PA,17325-8599,39.830597,-77.234147,,6743.679999999995,64
2c5f3e2d-1a50-366d-8fce-9858296a8552,PCP113498,510 ROUTE 6 AND 209 102,MILFORD,PA,18337-7615,41.323661,-74.801019,,3266.469999999998,31
d2f4144f-7984-3af8-8f33-31771a7bc69a,PCP113559,40 S WALNUT ST,SHARPSVILLE,PA,16150-1269,41.259039,-80.481813,,39197.64000000006,372
82a36d0c-13c5-342f-95c4-dd27eb3eaa3b,PCP114032,266 S 7TH ST,INDIANA,PA,15701-2946,40.621953999999995,-79.155283,,1685.9199999999996,16
5e9ca480-d139-3ea1-86b4-6dc2644992b1,PCP114212,710 FLORAL VALE BLVD,YARDLEY,PA,19067-5529,40.240293,-74.838934,,7375.899999999994,70
42996c9f-d591-3c2e-b2c1-ac45f384cf57,PCP114722,680 HEACOCK RD,YARDLEY,PA,19067-6346,40.240293,-74.838934,,5479.239999999996,52
37f49461-168e-3743-b3c7-006bb04502b6,PCP115020,103 ORE ST,LOGANVILLE,PA,17342,39.855933,-76.707868,,7692.009999999994,73
3e1256d4-be9d-3605-beb1-39a1bdca0a08,PCP115150,330 E 8TH AVE,HOMESTEAD,PA,15120-1518,40.407278000000005,-79.909894,,4214.799999999997,40
2457310f-0cf3-3af2-83f4-4c0124f152ce,PCP115561,8003 W CHESTER PIKE,UPPER DARBY,PA,19082-1317,39.963735,-75.252615,,5163.1299999999965,49
8ca9de65-b885-35fe-805c-ab215de8063d,PCP115606,1349 CHESTER PIKE,SHARON HILL,PA,19079-2103,39.907433000000005,-75.267787,,12012.180000000022,114
82d2b30a-31dc-3c69-8d83-856205cf9d12,PCP115774,303 CAMP MEETING RD,SEWICKLEY,PA,15143-8322,40.540029,-80.17918900000001,412-826-2716,6111.4599999999955,58
d5f42826-71be-3602-946b-3bc3463d4777,PCP116251,1650 LIMEKILN PIKE,DRESHER,PA,19025-1114,40.114808,-75.180152,,3793.3199999999974,36
ba08c808-5d88-3643-8a3a-123b5f8adfa6,PCP116343,100 CRESCENT PARK,WARREN,PA,16365-2258,41.842915999999995,-79.143865,,3793.3199999999974,36
3f3a145a-f2b1-389f-80f4-d9b3b47afa9c,PCP116345,3628 E LINCOLN HWY,THORNDALE,PA,19372-1004,40.001717,-75.750466,610-384-6275,5373.869999999996,51
0fade2b7-1d79-35cc-b724-09fb142fdd71,CEDAR CREST EMERGICENTER,1101 S CEDAR CREST BLVD,ALLENTOWN,PA,18103-7902,40.593647999999995,-75.47839300000001,,2212.769999999999,21
cbb38e2f-65af-3acd-996c-6b99d7a36f66,PCP116651,523 KIMBERTON RD,PHOENIXVILLE,PA,19460-4745,40.135201,-75.522699,,4530.909999999997,43
4b1f0ddc-4d9d-3a04-8dc6-49e799ca8323,PCP116892,1813 PENN AVE,WEST LAWN,PA,19609-2078,40.328915,-75.993789,,8851.079999999998,84
856daca0-1d5f-39f8-aaf0-52b901e3a41d,PCP117371,538 CHURCH LN,YEADON,PA,19050-3102,39.932489000000004,-75.252707,,40988.9300000001,389
1ffcd7b7-6195-3ceb-800a-55b2c830f1b7,PCP117385,115 CLINTON ST,NORTH EAST,PA,16428-1152,42.213367,-79.83335100000001,814-725-2715,3793.3199999999974,36
27dc5b37-d3d4-3af9-bb12-cb5ea73df03e,PCP117423,126 OSTER ST,OSTERBURG,PA,16667,40.155862,-78.510762,,6532.939999999995,62
484f1005-24c2-3f2c-a8b1-fe582d9ca1e6,PCP117993,190 FORTY FOOT RD,HATFIELD,PA,19440-2852,40.277102,-75.298876,,8324.229999999994,79
ea5d2015-86b8-327f-8286-04e70ba980d9,GASTROENTEROLOGY ASSOCIATES OF PITTSBURGH PC,3 ST FRANCIS WAY BLDG 3,CRANBERRY TWP,PA,16066-5121,40.686721,-80.063905,412-318-0075,5689.979999999996,54
2625b6fd-51ad-39f0-b78d-8b552ece33f5,PCP118327,656 DELAWARE AVE,PALMERTON,PA,18071-2003,40.804094,-75.617106,,9061.82,86
f4b4fad7-7567-307c-8fb4-99c899a6d2e6,PCP118596,1200 BUSTLETON PIKE,FEASTERVILLE,PA,19053-4108,40.154001,-74.991563,,8745.709999999997,83
fd666d34-9866-304d-9502-a9d0e8c7dad6,SACKS AND STRIAR PC,531 W GERMANTOWN PIKE,PLYMOUTH MEETING,PA,19462-1325,40.109903,-75.279815,610-825-0610,5689.979999999996,54
6bffbca0-c22e-3d7f-97fc-993e704bf6b5,PCP119827,1204 W TOWNSHIP LINE RD,DREXEL HILL,PA,19026-5034,39.949501,-75.30388,,7375.899999999994,70
d1005d40-1b85-3a99-91e0-15baebbc86b8,PCP120120,363 BROAD ST,NEW BETHLEHEM,PA,16242-1304,41.006282,-79.32529,,12117.550000000023,115
7317c335-9d5f-3984-8460-64ed24c88c57,LA COMUNIDAD HISPANA  INC,731 W CYPRESS ST,KENNETT SQUARE,PA,19348-2419,39.843841,-75.71129599999999,610-444-7550,3266.469999999998,31
247d52a4-2132-3b99-ba4c-91de41661e22,PCP120331,1300 PHILADELPHIA AVE,NORTHERN CAMBRIA,PA,15714-1166,40.657107,-78.777649,,5057.759999999997,48
0a86c56f-1177-3614-bbcc-cc18698d549c,CMPT ASSOCIATES,220 W VENANGO ST,MERCER,PA,16137-1083,41.226516,-80.23634799999999,724-662-1644,8429.599999999995,80
64055025-6fcc-30ff-a981-60b052519658,PCP121237,2018 MAPLE ST,MORRISDALE,PA,16858-8860,40.948890999999996,-78.228307,,7059.7899999999945,67
a5647bcd-884c-397c-ad29-42d9616d79a9,PCP121392,2990 /2E STATE ST,HERMITAGE,PA,16148-2747,41.229552000000005,-80.440704,,6532.939999999995,62
a113c1e8-1891-3330-b17a-a022213635f7,PCP121509,100 COMMUNITY DR,TOBYHANNA,PA,18466-8987,41.245867,-75.441234,,4952.389999999997,47
52c18e5c-6220-3f22-96a8-fd453f2ba73a,PCP121573,1401 CHESTER PIKE,EDDYSTONE,PA,19022-1336,39.854849,-75.33710699999999,,3687.9499999999975,35
5dcca5dc-0f50-3ee4-b5b2-cc49aa05915a,PCP121598,807 S 3RD ST,PHILADELPHIA,PA,19147-3312,40.009376,-75.133346,,3055.729999999998,29
19f2e407-0a66-35c7-ba97-a40bdd075190,PCP121913,33 E PHILADELPHIA AVE,BOYERTOWN,PA,19512-1124,40.332351,-75.63758299999999,,14962.540000000045,142
a425a6c5-9360-34bb-8ebe-dcbd5ead3aac,PCP122180,231 MAIN ST,CLAYSVILLE,PA,15323-2398,40.120321000000004,-80.413189,,12012.180000000022,114
a9a4a88d-df7d-3528-9886-beead95e9d76,PCP122271,1541 CURWENSVILLE GRAMPIAN HWY,GRAMPIAN,PA,16838-7924,40.964421,-78.611703,,7692.009999999994,73
48a57358-3096-3f44-85f7-5a625deedd36,PCP123101,401 CHURCH ST,ARCHBALD,PA,18403-2101,41.506383,-75.550512,571-876-1440,3898.6899999999973,37
04ffdb0b-767f-39a0-bf99-5a3a232e2564,KEYSTONE HOSPICE,8765 STENTON AVE,WYNDMOOR,PA,19038-8317,40.085619,-75.1941,215-836-2440,5689.979999999996,54
54bc14e9-38d7-38d0-9429-a0e74dcd6459,PCP123300,249 ELM DR,WAYNESBURG,PA,15370-8275,39.898294,-80.185582,,2318.139999999999,22
745ce603-1e4e-34a2-98cf-50b07012698f,PCP123357,3131 MILLERS RUN RD,CECIL,PA,15321-1264,40.318355,-80.193281,,4425.539999999997,42
